X,Z,open,closed,neighbors,DToPath,ElevationChange
9780,16120,7.30E-29,0.999575,7.979909,108.8220325,-0.031573054
9780,16130,8.14E-30,0.999622,7.980647,110.7533384,-0.041754151
9780,16140,3.13E-26,0.999334,7.98062,112.6846443,-0.002722559
9780,16150,8.40E-21,0.998405,7.980669,114.6159501,0.000988129
9780,16160,2.37E-17,0.997211,7.983131,116.547256,0.012917692
9780,16170,6.69E-17,0.997106,7.986452,118.4785619,0.025496698
9780,16180,2.14E-20,0.998376,7.987876,120.4098677,0.022093513
9780,16190,3.24E-23,0.998958,7.986177,122.3411736,0.018644602
9780,16200,5.11E-25,0.999181,7.983024,124.2724794,0.001642568
9780,16210,9.76E-27,0.99933,7.982642,126.2037853,0.007707388
9780,16220,4.38E-27,0.999319,7.984945,128.1350912,0.002489913
9780,16230,7.55E-27,0.999298,7.988915,130.066397,0.004784811
9780,16240,9.86E-27,0.99935,7.989493,131.9977029,0.005889245
9780,16250,1.09E-26,0.999404,7.988408,133.9290088,0.051351128
9780,16260,7.00E-29,0.999581,7.987385,135.8603146,0.06327292
9780,16270,4.27E-32,0.999734,7.987789,137.7916205,0.069538146
9780,16280,5.20E-34,0.999795,7.989265,139.7229264,0.089299432
9780,16290,2.27E-33,0.999778,7.989976,141.6542322,0.11999112
9780,16300,1.02E-29,0.999627,7.990452,143.5855381,0.124717763
9780,16310,6.23E-26,0.999379,7.99125,145.516844,0.1449768
9780,16320,3.61E-22,0.998952,7.992648,147.4481498,0.19023708
9780,16330,1.06E-19,0.998495,7.99465,149.3794557,0.200285818
9780,16340,9.53E-20,0.9985,7.995735,151.3107616,0.217161213
9780,16350,3.36E-21,0.998774,7.996126,153.2420674,0.182030287
9780,16360,2.81E-24,0.999208,7.995561,155.1733733,0.147814826
9780,16370,5.20E-28,0.999537,7.994119,157.1046791,0.0820438
9780,16380,2.61E-31,0.999711,7.99369,159.035985,-0.019808391
9780,16390,7.30E-33,0.999764,7.994676,160.9672909,-0.090418296
9780,16400,5.19E-31,0.99968,7.995985,162.8985967,-0.196896452
9780,16410,1.18E-26,0.999367,7.996638,164.8299026,-0.352431345
9780,16420,5.23E-24,0.99902,7.996425,166.7612085,-0.499943566
9780,16430,1.81E-23,0.998934,7.996459,168.6925143,-0.593916783
9780,16440,1.56E-24,0.999131,7.996832,170.6238202,-0.724010594
9780,16450,9.89E-28,0.999493,7.997083,172.5551261,-0.845316868
9780,16460,5.53E-33,0.999774,7.996709,174.4864319,-0.953318503
9780,16470,8.38E-37,0.999868,7.99606,11.96043574,-0.017664382
9790,15870,2.66E-05,0.987484,4.02212368,314.303674,-0.238580456
9790,15880,1.45E-14,0.996673,5.13396441,306.0476355,-0.33871448
9790,15890,9.19E-24,0.999129,5.91461686,297.7915971,-0.432018232
9790,15900,1.31E-28,0.999572,5.97873374,289.5355587,-0.547180253
9790,15910,4.12E-28,0.999546,6.10194192,281.2795202,-0.772360307
9790,15920,6.36E-25,0.999293,6.9866703,273.0234818,-0.92669904
9790,15930,1.93E-23,0.999125,7.904673,264.7674433,-1.108818987
9790,15940,7.35E-26,0.999387,7.973936,256.5114049,-1.341314788
9790,15950,8.87E-30,0.999654,7.9798,248.2553664,-1.494390675
9790,15960,1.48E-31,0.999731,7.982261,239.999328,-1.549564709
9790,15970,2.14E-31,0.999718,7.984372,231.7432895,-1.653579453
9790,15980,5.99E-32,0.99973,7.985423,223.4872511,-1.685905466
9790,15990,3.76E-32,0.999737,7.986462,215.2312127,-1.662355382
9790,16000,1.02E-30,0.999689,7.987191,206.9751742,-1.716117488
9790,16010,5.44E-31,0.99971,7.987069,198.7191358,-1.634891908
9790,16020,2.33E-31,0.999731,7.985842,190.4630973,-1.549767082
9790,16030,1.40E-32,0.999775,7.983184,182.2070589,-1.515744671
9790,16040,1.05E-33,0.99981,7.981719,173.9510204,-1.411876736
9790,16050,1.41E-31,0.999738,7.981429,165.694982,-1.291370741
9790,16060,9.29E-27,0.999463,7.983217,157.4389435,-1.145696051
9790,16070,5.05E-22,0.998908,7.985159,149.1829051,-1.062403135
9790,16080,3.74E-21,0.998686,7.985068,140.9268667,-0.913068375
9790,16090,6.73E-24,0.999069,7.98292,132.6708282,-0.799809917
9790,16100,2.90E-27,0.999427,7.980003,124.4147898,-0.721690767
9790,16110,9.47E-31,0.999673,7.981861,97.07899605,-0.093962353
9790,16120,1.36E-33,0.99979,7.983892,99.01030191,-0.077646142
9790,16130,1.00E-34,0.999819,7.984721,100.9416078,-0.06439504
9790,16140,1.43E-31,0.999702,7.983951,102.8729136,-0.031087137
9790,16150,1.51E-27,0.999439,7.981753,104.8042195,0.032066466
9790,16160,2.36E-23,0.998921,7.984237,106.7355254,0.040909689
9790,16170,9.52E-21,0.998423,7.987336,108.6668312,0.053699534
9790,16180,1.68E-21,0.998633,7.988138,110.5981371,0.042216992
9790,16190,3.36E-23,0.998959,7.986944,112.529443,0.055280475
9790,16200,2.21E-24,0.999111,7.984541,114.4607488,0.039304773
9790,16210,7.90E-26,0.99924,7.985528,116.3920547,0.030326009
9790,16220,1.04E-26,0.999292,7.987329,118.3233606,0.033621025
9790,16230,2.23E-26,0.999261,7.989131,120.2546664,0.011436334
9790,16240,1.21E-25,0.999241,7.990729,122.1859723,0.011194432
9790,16250,1.21E-25,0.999295,7.990786,124.1172782,0.036911313
9790,16260,1.83E-27,0.999475,7.990391,126.048584,0.042576819
9790,16270,3.23E-30,0.99965,7.990067,127.9798899,0.039264752
9790,16280,4.08E-32,0.999734,7.989687,129.9111957,0.034642784
9790,16290,1.50E-31,0.99971,7.990514,131.8425016,0.070974498
9790,16300,1.84E-28,0.999558,7.991215,133.7738075,0.079369084
9790,16310,2.21E-24,0.999218,7.992242,135.7051133,0.085341247
9790,16320,1.30E-21,0.998844,7.993304,137.6364192,0.112611573
9790,16330,2.80E-19,0.998382,7.994824,139.5677251,0.127545863
9790,16340,2.32E-18,0.998145,7.996255,141.4990309,0.152056179
9790,16350,6.98E-19,0.998273,7.996481,143.4303368,0.117601393
9790,16360,2.66E-21,0.998788,7.995587,145.3616427,0.072733481
9790,16370,4.41E-24,0.999184,7.994428,147.2929485,-0.009676072
9790,16380,7.90E-27,0.999444,7.993895,149.2242544,-0.083287176
9790,16390,7.65E-29,0.999572,7.994414,151.1555603,-0.162354396
9790,16400,2.30E-27,0.999436,7.995391,153.0868661,-0.319745405
9790,16410,3.44E-24,0.999023,7.995963,155.018172,-0.448505902
9790,16420,3.84E-22,0.998565,7.996067,156.9494779,-0.528954642
9790,16430,2.27E-21,0.998368,7.996298,158.8807837,-0.642039691
9790,16440,5.30E-23,0.998786,7.996414,160.8120896,-0.745193353
9790,16450,8.17E-27,0.999378,7.996557,162.7433954,-0.820184281
9790,16460,2.74E-32,0.999736,7.996067,164.6747013,-0.930232836
9790,16470,5.44E-38,0.999886,7.995258,166.6060072,-0.945272013
9800,15870,0.0259199,0.954945,4.00581507,308.661172,-0.274531308
9800,15880,1.70E-09,0.993273,4.61425738,300.4051335,-0.3021772
9800,15890,4.62E-19,0.998292,5.06251973,292.1490951,-0.460317814
9800,15900,1.96E-25,0.999299,5.93148195,283.8930566,-0.568421086
9800,15910,2.27E-27,0.999475,5.9850555,275.6370182,-0.723739412
9800,15920,1.48E-25,0.999334,6.94508252,267.3809797,-0.948785796
9800,15930,8.91E-25,0.999271,7.585566,259.1249413,-1.174965794
9800,15940,1.90E-27,0.999511,7.970474,250.8689028,-1.33608983
9800,15950,7.95E-32,0.999745,7.978166,242.6128644,-1.469881533
9800,15960,3.15E-35,0.99984,7.980395,234.356826,-1.549647063
9800,15970,1.50E-37,0.999875,7.982181,226.1007875,-1.567517329
9800,15980,7.07E-40,0.999905,7.98428,217.8447491,-1.595063643
9800,15990,3.82E-39,0.999893,7.985867,209.5887106,-1.643907122
9800,16000,7.16E-37,0.99986,7.987353,201.3326722,-1.6002094
9800,16010,1.29E-34,0.999826,7.987015,193.0766337,-1.521510019
9800,16020,3.65E-35,0.999846,7.986304,184.8205953,-1.489905997
9800,16030,2.52E-36,0.999869,7.984942,176.5645568,-1.385833583
9800,16040,9.22E-37,0.999878,7.983938,168.3085184,-1.261579576
9800,16050,9.53E-34,0.999814,7.984452,160.05248,-1.215165455
9800,16060,1.54E-29,0.999654,7.985406,151.7964415,-1.05424199
9800,16070,6.19E-26,0.999396,7.98645,143.5404031,-0.942389411
9800,16080,8.16E-27,0.999447,7.985967,135.2843646,-0.885113416
9800,16090,6.66E-29,0.999578,7.983763,127.0283262,-0.787663657
9800,16100,7.77E-31,0.999679,7.981741,118.7722877,-0.695324703
9800,16110,6.01E-33,0.99977,7.984115,87.26726543,-0.12668187
9800,16120,1.45E-34,0.999823,7.985921,89.1985713,-0.110142398
9800,16130,2.81E-35,0.999839,7.986296,91.12987716,-0.092821567
9800,16140,6.31E-35,0.999825,7.984584,93.06118303,-0.066336033
9800,16150,9.42E-31,0.999668,7.982629,94.99248889,-0.05102317
9800,16160,2.94E-26,0.999351,7.985199,96.92379476,-0.027738828
9800,16170,1.08E-22,0.998902,7.987636,98.85510062,-0.019408241
9800,16180,9.58E-22,0.998742,7.988335,100.7864065,-0.018000441
9800,16190,1.29E-21,0.998699,7.98724,102.7177124,-0.018518113
9800,16200,5.19E-22,0.998736,7.985461,104.6490182,0.048136014
9800,16210,3.91E-22,0.998748,7.986913,106.5803241,0.048336093
9800,16220,7.42E-23,0.998854,7.988446,108.5116299,0.044225372
9800,16230,1.83E-22,0.998798,7.990071,110.4429358,0.023295515
9800,16240,1.62E-22,0.998852,7.991712,112.3742417,0.018628122
9800,16250,3.10E-24,0.999138,7.992264,114.3055475,0.024102664
9800,16260,9.66E-26,0.999322,7.991971,116.2368534,0.003812676
9800,16270,1.88E-28,0.999548,7.991091,118.1681593,-0.011165051
9800,16280,2.14E-29,0.999602,7.990813,120.0994651,-0.037563832
9800,16290,1.98E-28,0.999546,7.991623,122.030771,0.001641842
9800,16300,2.19E-26,0.999398,7.99281,123.9620769,0.015519151
9800,16310,1.11E-23,0.999134,7.993647,125.8933827,0.03080852
9800,16320,7.24E-21,0.998708,7.994645,127.8246886,0.053227091
9800,16330,2.85E-20,0.998536,7.995603,129.7559945,0.086471976
9800,16340,4.39E-20,0.998479,7.996342,131.6873003,0.124777598
9800,16350,1.74E-21,0.998782,7.996355,133.6186062,0.094184974
9800,16360,2.19E-23,0.999114,7.995703,135.5499121,0.057015399
9800,16370,1.24E-26,0.999444,7.994815,137.4812179,-0.019808391
9800,16380,2.49E-29,0.999615,7.994238,139.4125238,-0.11944283
9800,16390,1.18E-29,0.999624,7.994941,141.3438296,-0.228496599
9800,16400,2.60E-27,0.999435,7.995793,143.2751355,-0.380178697
9800,16410,1.07E-23,0.998941,7.996425,145.2064414,-0.482502038
9800,16420,2.29E-21,0.998375,7.996765,147.1377472,-0.617688788
9800,16430,8.36E-20,0.997903,7.996652,149.0690531,-0.67542639
9800,16440,2.09E-22,0.998619,7.996595,151.000359,-0.784963431
9800,16450,4.90E-27,0.999363,7.996474,152.9316648,-0.891086521
9800,16460,4.94E-33,0.999756,7.995793,154.8629707,-0.91262397
9800,16470,2.09E-37,0.999877,7.99501,156.7942766,-0.886214898
9810,15870,0.906263,0.0660212,4.01393377,303.0186699,-0.326486236
9810,15880,3.37E-05,0.987177,4.05507402,294.7626315,-0.349452826
9810,15890,1.35E-13,0.996028,4.97489262,286.506593,-0.464767117
9810,15900,1.66E-20,0.998502,5.50977106,278.2505546,-0.554813557
9810,15910,4.43E-23,0.998965,5.98040878,269.9945161,-0.736770299
9810,15920,2.84E-23,0.999011,6.0529513,261.7384777,-0.927832062
9810,15930,1.66E-24,0.999211,7.0254943,253.4824393,-1.082506197
9810,15940,3.56E-28,0.999556,7.952403,245.2264008,-1.321325801
9810,15950,3.10E-33,0.999791,7.973512,236.9703624,-1.45024525
9810,15960,1.78E-37,0.999882,7.978129,228.7143239,-1.470455653
9810,15970,3.82E-41,0.999923,7.980423,220.4582855,-1.56284455
9810,15980,4.40E-44,0.999943,7.98276,212.202247,-1.572055429
9810,15990,1.66E-43,0.999937,7.984851,203.9462086,-1.531929824
9810,16000,6.80E-41,0.999914,7.985954,195.6901701,-1.557784425
9810,16010,3.67E-38,0.999888,7.986328,187.4341317,-1.454718688
9810,16020,1.28E-36,0.99987,7.986168,179.1780933,-1.3567694
9810,16030,9.76E-37,0.999875,7.9854,170.9220548,-1.30553437
9810,16040,7.29E-36,0.99986,7.985087,162.6660164,-1.187580513
9810,16050,2.21E-33,0.999802,7.986277,154.4099779,-1.075533381
9810,16060,9.06E-30,0.999667,7.987818,146.1539395,-1.014249834
9810,16070,9.73E-28,0.999543,7.98856,137.897901,-0.900385096
9810,16080,4.18E-29,0.999616,7.988071,129.6418626,-0.800661924
9810,16090,7.80E-32,0.999736,7.986441,121.3858241,-0.793671053
9810,16100,1.52E-32,0.999762,7.984339,113.1297857,-0.718244798
9810,16110,1.75E-31,0.999725,7.985305,104.8737473,-0.631280067
9810,16120,2.77E-31,0.999717,7.988092,79.38684068,-0.146172607
9810,16130,4.33E-33,0.99978,7.988225,81.31814655,-0.133562541
9810,16140,2.30E-33,0.999786,7.986349,83.24945241,-0.105060759
9810,16150,1.50E-31,0.999715,7.983728,85.18075828,-0.077058512
9810,16160,2.45E-27,0.999468,7.985007,87.11206414,-0.052556501
9810,16170,1.25E-23,0.999088,7.988636,89.04337001,-0.055357229
9810,16180,2.33E-21,0.998694,7.990334,90.97467587,-0.040003743
9810,16190,2.68E-19,0.998176,7.989718,92.90598174,-0.039091458
9810,16200,6.61E-18,0.99773,7.987117,94.8372876,-0.025732243
9810,16210,8.82E-18,0.997737,7.987373,96.76859347,0.001114233
9810,16220,3.68E-18,0.997877,7.990406,98.69989933,0.018042123
9810,16230,6.20E-18,0.997798,7.992214,100.6312052,0.023255223
9810,16240,1.18E-19,0.998315,7.992415,102.5625111,0.047761597
9810,16250,1.59E-22,0.998913,7.992367,104.4938169,-0.002017582
9810,16260,3.36E-25,0.999255,7.99177,106.4251228,-0.022214749
9810,16270,9.29E-27,0.999406,7.991676,108.3564287,-0.057478531
9810,16280,7.76E-27,0.999418,7.991786,110.2877345,-0.094721663
9810,16290,2.61E-25,0.999297,7.992984,112.2190404,-0.075748893
9810,16300,1.18E-23,0.99913,7.994487,114.1503462,-0.032308841
9810,16310,1.31E-21,0.99883,7.995245,116.0816521,-0.020638717
9810,16320,3.45E-20,0.998565,7.99591,118.012958,0.023419972
9810,16330,8.62E-21,0.998614,7.996234,119.9442638,0.065288122
9810,16340,1.73E-23,0.999039,7.996489,121.8755697,0.099571729
9810,16350,1.46E-27,0.999485,7.99639,123.8068756,0.067162897
9810,16360,8.60E-31,0.999693,7.995739,125.7381814,0.034587441
9810,16370,3.13E-34,0.99982,7.994663,127.6694873,-0.047334621
9810,16380,3.88E-35,0.999838,7.994354,129.6007932,-0.145551794
9810,16390,4.98E-33,0.999776,7.995394,131.532099,-0.236572723
9810,16400,4.20E-29,0.999591,7.996518,133.4634049,-0.404585604
9810,16410,1.22E-24,0.999155,7.997065,135.3947108,-0.515461758
9810,16420,1.51E-20,0.998372,7.99734,137.3260166,-0.634675519
9810,16430,2.51E-19,0.997995,7.997175,139.2573225,-0.695594401
9810,16440,3.53E-21,0.99849,7.997181,141.1886284,-0.78230899
9810,16450,2.45E-26,0.99933,7.996838,143.1199342,-0.832501508
9810,16460,4.44E-31,0.999686,7.996003,145.0512401,-0.857944755
9810,16470,1.55E-35,0.999844,7.994864,146.9825459,-0.809179725
9820,15870,0.962711,0.00814976,4.31486547,297.3761679,-0.325035521
9820,15880,0.0131489,0.967339,4.00779701,289.1201294,-0.391302309
9820,15890,4.44E-09,0.991669,4.53768745,280.864091,-0.500317703
9820,15900,1.58E-14,0.996175,5.25462774,272.6080526,-0.603699403
9820,15910,1.17E-17,0.997628,5.97447382,264.3520141,-0.723207565
9820,15920,1.85E-18,0.997965,5.99007434,256.0959757,-0.946369549
9820,15930,3.00E-21,0.998689,6.95727122,247.8399372,-1.094977198
9820,15940,9.52E-26,0.999345,7.511091,239.5838988,-1.269286406
9820,15950,1.85E-30,0.999681,7.961398,231.3278603,-1.411968187
9820,15960,4.67E-35,0.999835,7.973393,223.0718219,-1.47131436
9820,15970,9.59E-39,0.999894,7.976714,214.8157834,-1.501577159
9820,15980,6.68E-42,0.999925,7.980128,206.559745,-1.567281948
9820,15990,4.66E-43,0.999934,7.983839,198.3037066,-1.519514558
9820,16000,2.85E-42,0.999929,7.985329,190.0476681,-1.414882184
9820,16010,2.45E-39,0.9999,7.986206,181.7916297,-1.392239974
9820,16020,3.26E-36,0.999856,7.986359,173.5355912,-1.285699798
9820,16030,7.72E-35,0.999834,7.986652,165.2795528,-1.145122654
9820,16040,7.01E-33,0.999783,7.988285,157.0235143,-1.044981888
9820,16050,6.44E-31,0.999712,7.9897,148.7674759,-0.986655815
9820,16060,1.26E-28,0.999595,7.991112,140.5114374,-0.904029648
9820,16070,9.27E-28,0.999528,7.991686,132.255399,-0.820096672
9820,16080,2.71E-30,0.999664,7.99152,123.9993606,-0.781664853
9820,16090,5.20E-32,0.999737,7.991704,115.7433221,-0.720829022
9820,16100,6.32E-33,0.999769,7.990457,107.4872837,-0.660700714
9820,16110,2.93E-31,0.999706,7.989028,99.23124522,-0.653330066
9820,16120,7.73E-29,0.999587,7.990112,69.57511007,-0.158474769
9820,16130,5.69E-29,0.999593,7.990906,71.50641593,-0.11019487
9820,16140,2.58E-29,0.999607,7.990639,73.4377218,-0.113875469
9820,16150,9.23E-29,0.999573,7.988517,75.36902766,-0.095487359
9820,16160,8.16E-27,0.999435,7.986876,77.30033353,-0.070104194
9820,16170,2.43E-24,0.999173,7.988918,79.23163939,-0.05902673
9820,16180,1.65E-22,0.998882,7.991387,81.16294526,-0.050323661
9820,16190,3.97E-19,0.998153,7.992392,83.09425112,-0.042294496
9820,16200,7.06E-16,0.997041,7.991014,85.02555699,-0.03166538
9820,16210,2.34E-14,0.996255,7.990079,86.95686285,0.002489913
9820,16220,5.61E-14,0.995973,7.992145,88.88816871,0.015405042
9820,16230,3.30E-15,0.996708,7.993769,90.81947458,0.028515523
9820,16240,7.52E-18,0.997771,7.993645,92.75078044,0.045960141
9820,16250,2.04E-21,0.998591,7.992512,94.68208631,0.050152149
9820,16260,1.76E-25,0.999204,7.991144,96.61339217,0.049457361
9820,16270,4.74E-26,0.999308,7.990901,98.54469804,0.016502868
9820,16280,2.36E-25,0.999285,7.991841,100.4760039,-0.000924722
9820,16290,1.35E-23,0.999116,7.993581,102.4073098,-0.001099165
9820,16300,3.42E-22,0.998946,7.995073,104.3386156,-0.061550173
9820,16310,2.70E-20,0.998635,7.996057,106.2699215,-0.045795451
9820,16320,2.12E-20,0.998636,7.996249,108.2012274,-0.002117066
9820,16330,3.96E-22,0.998878,7.996251,110.1325332,0.029871996
9820,16340,1.24E-26,0.9994,7.996276,112.0638391,0.070805754
9820,16350,8.88E-32,0.999718,7.996221,113.995145,0.054917379
9820,16360,2.90E-36,0.99986,7.995588,115.9264508,0.018253175
9820,16370,1.21E-38,0.999906,7.994624,117.8577567,-0.0543409
9820,16380,5.35E-39,0.99991,7.994294,119.7890626,-0.134282222
9820,16390,1.48E-36,0.999869,7.995232,121.7203684,-0.277967298
9820,16400,3.11E-32,0.999754,7.996447,123.6516743,-0.410778542
9820,16410,8.15E-27,0.999448,7.996683,125.5829801,-0.522188717
9820,16420,1.29E-21,0.998765,7.996952,127.514286,-0.617688788
9820,16430,2.48E-19,0.998216,7.997273,129.4455919,-0.680430388
9820,16440,1.38E-20,0.99849,7.997441,131.3768977,-0.73562212
9820,16450,8.83E-26,0.999292,7.997165,133.3082036,-0.789473028
9820,16460,4.75E-29,0.999578,7.99596,135.2395095,-0.77064821
9820,16470,1.19E-31,0.999723,7.994623,137.1708153,-0.729434456
9830,15870,0.959133,0.0108663,4.94431457,291.7336659,-0.415016568
9830,15880,0.0492094,0.928319,4.01654812,283.4776274,-0.433277312
9830,15890,1.75E-06,0.987162,4.2005604,275.221589,-0.530758797
9830,15900,1.30E-09,0.991753,4.69073709,266.9655505,-0.696171485
9830,15910,6.28E-12,0.994346,5.92334401,258.7095121,-0.785511513
9830,15920,6.20E-14,0.996009,5.98403469,250.4534736,-0.953320871
9830,15930,5.13E-17,0.997533,6.9219835,242.1974352,-1.064663926
9830,15940,3.21E-22,0.998849,7.168042,233.9413967,-1.247861333
9830,15950,2.86E-27,0.999463,7.641375,225.6853583,-1.350936867
9830,15960,1.03E-30,0.99969,7.939144,217.4293199,-1.396526178
9830,15970,4.94E-33,0.999772,7.966657,209.1732814,-1.47131436
9830,15980,9.45E-35,0.999805,7.973068,200.917243,-1.484171367
9830,15990,7.40E-38,0.99987,7.978484,192.6612045,-1.375861508
9830,16000,7.58E-38,0.999873,7.982495,184.4051661,-1.36273327
9830,16010,7.57E-37,0.999861,7.984094,176.1491276,-1.2462311
9830,16020,1.30E-34,0.999816,7.984331,167.8930892,-1.114251242
9830,16030,3.21E-32,0.999753,7.985908,159.6370507,-1.087709467
9830,16040,4.98E-30,0.999667,7.988714,151.3810123,-0.963887945
9830,16050,9.54E-28,0.999527,7.991523,143.1249739,-0.87511934
9830,16060,2.86E-27,0.999462,7.993008,134.8689354,-0.868396
9830,16070,2.15E-28,0.999528,7.993492,126.612897,-0.782928772
9830,16080,4.85E-32,0.99972,7.993833,118.3568585,-0.707520577
9830,16090,1.77E-34,0.999803,7.994779,110.1008201,-0.719137825
9830,16100,6.92E-35,0.999812,7.994413,101.8447816,-0.6441682
9830,16110,1.10E-32,0.999742,7.993109,93.58874319,-0.57042288
9830,16120,2.18E-29,0.999598,7.992435,85.33270474,-0.575276636
9830,16130,2.05E-27,0.999481,7.993166,61.69468532,-0.09639975
9830,16140,1.01E-26,0.999426,7.993386,63.62599118,-0.098502605
9830,16150,1.85E-25,0.999306,7.992008,65.55729705,-0.075031981
9830,16160,7.17E-25,0.999246,7.990367,67.48860291,-0.060317486
9830,16170,9.72E-25,0.999222,7.9903,69.41990878,-0.053528754
9830,16180,6.01E-23,0.998962,7.992423,71.35121464,-0.04153566
9830,16190,2.00E-19,0.998257,7.993561,73.28252051,-0.037493779
9830,16200,6.12E-16,0.997042,7.993444,75.21382637,-0.030179296
9830,16210,6.72E-14,0.995979,7.993108,77.14513224,-0.003026072
9830,16220,9.21E-14,0.995912,7.993504,79.0764381,0.018042123
9830,16230,1.57E-15,0.996857,7.994596,81.00774396,0.023255223
9830,16240,3.41E-18,0.997716,7.994274,82.93904983,0.053142908
9830,16250,8.53E-22,0.998503,7.993007,84.87035569,0.052036567
9830,16260,1.51E-24,0.99899,7.99184,86.80166156,0.053506735
9830,16270,2.58E-26,0.999297,7.991182,88.73296742,0.023344538
9830,16280,3.48E-26,0.999361,7.991918,90.66427329,0.004201836
9830,16290,5.49E-25,0.999283,7.993357,92.59557915,-0.001099165
9830,16300,9.48E-25,0.999275,7.994643,94.52688502,0.027855275
9830,16310,2.13E-23,0.999141,7.995619,96.45819088,0.045364556
9830,16320,7.80E-22,0.99893,7.995786,98.38949675,0.078582285
9830,16330,3.70E-23,0.999074,7.995581,100.3208026,0.11085409
9830,16340,2.91E-27,0.999471,7.995753,102.2521085,0.094184974
9830,16350,1.34E-31,0.999709,7.995795,104.1834143,0.045631749
9830,16360,3.41E-36,0.999855,7.995364,106.1147202,0.014952298
9830,16370,2.92E-38,0.999899,7.993977,108.0460261,-0.061391899
9830,16380,1.54E-38,0.999906,7.993429,109.9773319,-0.160786735
9830,16390,2.58E-37,0.999887,7.994442,111.9086378,-0.282199189
9830,16400,9.32E-34,0.999806,7.995358,113.8399437,-0.417016141
9830,16410,5.74E-28,0.999541,7.995744,115.7712495,-0.50877975
9830,16420,1.19E-22,0.998971,7.996079,117.7025554,-0.603357881
9830,16430,6.16E-21,0.998609,7.996486,119.6338613,-0.636264083
9830,16440,2.37E-22,0.998829,7.99686,121.5651671,-0.691025091
9830,16450,1.04E-25,0.999279,7.996536,123.496473,-0.706322506
9830,16460,5.56E-28,0.999485,7.995447,125.4277789,-0.694659005
9830,16470,5.18E-28,0.99951,7.994229,127.3590847,-0.635447596
9840,15870,0.954785,0.0137563,4.89698108,286.0911638,-0.505046568
9840,15880,0.05732,0.919432,5.10375541,277.8351254,-0.522306114
9840,15890,3.53E-05,0.984434,4.23477577,269.5790869,-0.643226355
9840,15900,3.01E-07,0.988517,4.19834941,261.3230485,-0.70216927
9840,15910,2.90E-08,0.990572,4.32712372,253.06701,-0.828212747
9840,15920,3.05E-10,0.993177,5.9035013,244.8109716,-0.967315497
9840,15930,7.16E-14,0.995992,7.254124,236.5549332,-1.096500217
9840,15940,4.29E-19,0.998129,7.19302,228.2988947,-1.172941766
9840,15950,2.89E-23,0.999011,7.163679,220.0428563,-1.300537906
9840,15960,2.66E-25,0.999303,7.175751,211.7868178,-1.392295324
9840,15970,3.16E-26,0.999396,7.721227,203.5307794,-1.396526178
9840,15980,1.81E-27,0.999472,7.943452,195.2747409,-1.440620524
9840,15990,1.24E-29,0.999605,7.964536,187.0187025,-1.358662506
9840,16000,8.07E-32,0.999722,7.970933,178.762664,-1.240126214
9840,16010,3.00E-32,0.999746,7.975212,170.5066256,-1.152791906
9840,16020,3.09E-32,0.999751,7.975651,162.2505872,-1.048961234
9840,16030,3.41E-31,0.999711,7.978366,153.9945487,-0.930306621
9840,16040,3.96E-29,0.999608,7.983349,145.7385103,-0.893977428
9840,16050,7.32E-28,0.999515,7.987283,137.4824718,-0.830617081
9840,16060,6.94E-28,0.999485,7.991479,129.2264334,-0.755192767
9840,16070,7.67E-31,0.999652,7.99315,120.9703949,-0.69293444
9840,16080,2.37E-33,0.999757,7.994336,112.7143565,-0.696141548
9840,16090,7.36E-36,0.99983,7.995338,104.458318,-0.596575673
9840,16100,3.13E-36,0.999838,7.995561,96.2022796,-0.545399897
9840,16110,1.25E-34,0.999798,7.995143,87.94624115,-0.535494172
9840,16120,8.34E-32,0.999711,7.994367,79.69020271,-0.480635485
9840,16130,2.82E-29,0.9996,7.994276,51.8829547,-0.053920805
9840,16140,3.23E-27,0.999468,7.994502,53.81426057,-0.041326444
9840,16150,3.42E-25,0.999278,7.994005,55.74556643,-0.045111323
9840,16160,3.26E-24,0.999168,7.993694,57.6768723,-0.035308852
9840,16170,1.38E-23,0.999097,7.993324,59.60817816,-0.03542556
9840,16180,4.46E-23,0.999015,7.993629,61.53948403,-0.03638017
9840,16190,1.60E-21,0.998708,7.994412,63.47078989,-0.027960937
9840,16200,4.94E-19,0.998088,7.994306,65.40209576,-0.027211729
9840,16210,1.15E-17,0.997746,7.994478,67.33340162,-0.001644688
9840,16220,1.05E-17,0.997791,7.994329,69.26470749,0.018042123
9840,16230,2.98E-18,0.997868,7.994745,71.19601335,0.023255223
9840,16240,1.95E-21,0.99853,7.994753,73.12731921,0.049557973
9840,16250,3.78E-23,0.998767,7.994117,75.05862508,0.053919367
9840,16260,1.01E-24,0.999014,7.993639,76.98993094,0.049457361
9840,16270,1.89E-25,0.99919,7.99318,78.92123681,0.032393786
9840,16280,6.39E-26,0.999323,7.992987,80.85254267,0.01437937
9840,16290,7.85E-27,0.999453,7.993735,82.78384854,0.001689327
9840,16300,2.02E-27,0.999513,7.99434,84.7151544,0.039619283
9840,16310,2.53E-26,0.999448,7.995007,86.64646027,0.061261193
9840,16320,1.81E-24,0.999292,7.995162,88.57776613,0.089090422
9840,16330,2.70E-24,0.999244,7.995267,90.509072,0.108044475
9840,16340,5.66E-27,0.999461,7.995332,92.44037786,0.070203009
9840,16350,1.21E-30,0.999675,7.995215,94.37168373,0.044258027
9840,16360,4.28E-33,0.999776,7.994816,96.30298959,0.000354612
