X,Z,open,closed,neighbors,DToPath,ElevationChange
9545,16473,1.67043e-28,0.999539,7.97796,33.099354664427835,-0.015367231322926674
9545,16483,1.67043e-28,0.999539,7.978125,23.310147560333935,-0.008216069455238006
9545,16493,1.67043e-28,0.999539,7.978125,13.520940456240405,-0.0010918483693532237
9545,16503,1.48809e-17,0.997933,7.978125,3.7317333521465015,-0.00765609631931528
9545,16513,1.48809e-17,0.997933,7.978125,6.057473751947029,0.0
9545,16523,1.48809e-17,0.997933,7.978125,15.846680856044493,-0.022346161631135165
9545,16533,1.48809e-17,0.997933,7.9838249999999995,25.635887960138025,-0.04751780391867077
9545,16543,1.48809e-17,0.997933,7.9838249999999995,35.425095064231925,-0.09741112334193809
9545,16553,9.37295e-13,0.995797,7.9838249999999995,45.21430216832546,-0.15120254730300173
9545,16563,9.37295e-13,0.995797,7.9838249999999995,55.00350927241936,-0.18458313783586874
9545,16573,9.37295e-13,0.995797,7.9838249999999995,64.79271637651682,-0.24547759716435996
9545,16583,9.37295e-13,0.995797,7.97991,74.58192348061036,-0.29603678242434445
9545,16593,9.37295e-13,0.995797,7.97991,15.616288995565437,-0.10106460048757408
9545,16603,5.68407e-19,0.998203,7.97991,23.966189498813012,-0.1656112579279064
9545,16613,5.68407e-19,0.998203,7.97991,32.31609000206159,-0.1387968487069624
9545,16623,5.68407e-19,0.998203,7.97991,40.66599050530917,-0.1765614644649075
9545,16633,5.68407e-19,0.998203,7.969558,49.015891008557745,-0.19248981022320727
9545,16643,5.68407e-19,0.998203,7.969558,57.36579151180532,-0.1550129897237915
9545,16653,2.56941e-11,0.994375,7.969558,65.71569201505389,-0.15758861356269804
9545,16663,2.56941e-11,0.994375,7.969558,74.06559251830147,-0.16747528872980047
9545,16673,2.56941e-11,0.994375,7.969558,82.41549302155005,-0.16634815580313397
9545,16683,2.56941e-11,0.994375,6.3166823,90.76539352479763,-0.11173234261407626
9545,16693,2.56941e-11,0.994375,6.3166823,99.11529402804621,-0.137303982974914
9545,16703,0.714283,0.25818,6.3166823,107.46519453129379,-0.16185271148388802
9545,16713,0.714283,0.25818,6.3166823,115.81509503454136,-0.15246357735741428
9545,16723,0.714283,0.25818,6.3166823,124.16499553778993,-0.1858975700573503
9545,16733,0.714283,0.25818,4.07147852,132.5148960410375,-0.23442999505192655
9545,16743,0.714283,0.25818,4.07147852,140.8647965442861,-0.2196206488282227
9545,16753,0.984003,0.00195881,4.07147852,149.21469704753366,-0.28444631837309087
9545,16763,0.984003,0.00195881,4.07147852,157.5645975507792,-0.33368070151535495
9545,16773,0.984003,0.00195881,4.07147852,165.91449805402982,-0.40197806293005817
9545,16783,0.984003,0.00195881,3.29295264,174.26439855727537,-0.31937006460346745
9545,16793,0.984003,0.00195881,3.29295264,182.61429906052294,-0.2974102590261638
9545,16803,0.00980092,0.98803,3.29295264,190.9641995637715,-0.3569517062289992
9545,16813,0.00980092,0.98803,3.29295264,199.3141000670191,-0.38255368404527085
9555,16423,1.17211e-16,0.997505,7.974260000000001,80.00298369422673,-0.08371593346418219
9555,16433,1.17211e-16,0.997505,7.97796,70.2137765901332,-0.06329739555095848
9555,16443,1.17211e-16,0.997505,7.97796,60.42456948603929,-0.051389681691755236
9555,16453,3.44192e-18,0.998073,7.97796,50.63536238194576,-0.03452287416502594
9555,16463,3.44192e-18,0.998073,7.97796,40.8461552778483,-0.030159829528969305
9555,16473,3.44192e-18,0.998073,7.97796,31.056948173754765,-0.01581005687948145
9555,16483,3.44192e-18,0.998073,7.978125,21.267741069660865,-0.008006764467000212
9555,16493,3.44192e-18,0.998073,7.978125,11.478533965567333,-0.0021643963418993733
9555,16503,3.95803e-14,0.996511,7.978125,1.689326861473431,-0.005417820146181945
9555,16513,3.95803e-14,0.996511,7.978125,8.09988024262366,0.0
9555,16523,3.95803e-14,0.996511,7.978125,17.889087346717563,-0.02314235139762088
9555,16533,3.95803e-14,0.996511,7.9838249999999995,27.678294450811094,-0.04227325555260042
9555,16543,3.95803e-14,0.996511,7.9838249999999995,37.467501554905,-0.08998399770578747
9555,16553,2.8941e-25,0.999357,7.9838249999999995,47.25670865899853,-0.12887339781452878
9555,16563,2.8941e-25,0.999357,7.9838249999999995,57.04591576309599,-0.1667507771269416
9555,16573,2.8941e-25,0.999357,7.9838249999999995,66.83512286718953,-0.22775800144471067
9555,16583,2.8941e-25,0.999357,7.97991,76.62432997128343,-0.2733072507801133
9555,16593,2.8941e-25,0.999357,7.97991,10.113638580912584,-0.09635227697390333
9555,16603,2.28673e-15,0.996844,7.97991,18.463539084161162,-0.0892041960482629
9555,16613,2.28673e-15,0.996844,7.97991,26.813439587408737,-0.15228173000652567
9555,16623,2.28673e-15,0.996844,7.97991,35.163340090657314,-0.1660817948442269
9555,16633,2.28673e-15,0.996844,7.969558,43.51324059390489,-0.16757733698338162
9555,16643,2.28673e-15,0.996844,7.969558,51.863141097153466,-0.169383322179197
9555,16653,2.19329e-11,0.993269,7.969558,60.21304160040105,-0.1995822023330881
9555,16663,2.19329e-11,0.993269,7.969558,68.56294210364962,-0.13365618549155783
9555,16673,2.19329e-11,0.993269,7.969558,76.9128426068972,-0.1489158505726675
9555,16683,2.19329e-11,0.993269,6.3166823,85.26274311014578,-0.16540646742804427
9555,16693,2.19329e-11,0.993269,6.3166823,93.61264361339335,-0.17865971977669867
9555,16703,0.897315,0.0800253,6.3166823,101.96254411664192,-0.15734365379270743
9555,16713,0.897315,0.0800253,6.3166823,110.31244461988952,-0.18182327786756244
9555,16723,0.897315,0.0800253,6.3166823,118.66234512313808,-0.21594033310652877
9555,16733,0.897315,0.0800253,4.07147852,127.01224562638566,-0.20177345155306195
9555,16743,0.897315,0.0800253,4.07147852,135.36214612963425,-0.2678765840480089
9555,16753,0.981622,0.00135188,4.07147852,143.71204663288182,-0.2678765840480089
9555,16763,0.981622,0.00135188,4.07147852,152.0619471361294,-0.26850230554666665
9555,16773,0.981622,0.00135188,4.07147852,160.41184763937795,-0.28152919877603094
9555,16783,0.981622,0.00135188,3.29295264,168.76174814262555,-0.2645998965071851
9555,16793,0.981622,0.00135188,3.29295264,177.1116486458741,-0.1797070659734659
9555,16803,0.0383413,0.958923,3.29295264,185.46154914912168,-0.21828963108657884
9555,16813,0.0383413,0.958923,3.29295264,193.81144965237027,-0.28391122773584837
9565,16423,1.17211e-16,0.997505,7.974260000000001,77.96057720355402,-0.09694958935534223
9565,16433,1.17211e-16,0.997505,7.97796,68.17137009946013,-0.07381648060040126
9565,16443,1.17211e-16,0.997505,7.97796,58.38216299536659,-0.055686891156489726
9565,16453,3.44192e-18,0.998073,7.97796,48.592955891269135,-0.044021305734702434
9565,16463,3.44192e-18,0.998073,7.97796,38.8037487871756,-0.02944139469861622
9565,16473,3.44192e-18,0.998073,7.97796,29.014541683081696,-0.013645660537582023
9565,16483,3.44192e-18,0.998073,7.978125,19.225334578988164,-0.005842368125100793
9565,16493,3.44192e-18,0.998073,7.978125,9.436127474894262,0.003246807271688419
9565,16503,3.95803e-14,0.996511,7.978125,0.3530796292028294,0.0
9565,16513,3.95803e-14,0.996511,7.978125,10.142286733296732,-0.0010796413802664968
9565,16523,3.95803e-14,0.996511,7.978125,19.931493837390263,-0.016346325026400405
9565,16533,3.95803e-14,0.996511,7.9838249999999995,29.720700941484164,-0.034084218000158435
9565,16543,3.95803e-14,0.996511,7.9838249999999995,39.509908045577696,-0.06706081598748563
9565,16553,2.8941e-25,0.999357,7.9838249999999995,49.29911514967516,-0.09933683836384674
9565,16563,2.8941e-25,0.999357,7.9838249999999995,59.088322253768695,-0.14637292798847648
9565,16573,2.8941e-25,0.999357,7.9838249999999995,68.8775293578626,-0.2024623946395199
9565,16583,2.8941e-25,0.999357,7.97991,78.66673646195612,-0.257445902171158
9565,16593,2.8941e-25,0.999357,7.97991,4.610988166261734,-0.023820179314508267
9565,16603,2.28673e-15,0.996844,7.97991,12.960888669510311,-0.07959695748886875
9565,16613,2.28673e-15,0.996844,7.97991,21.310789172757886,-0.10797564190373084
9565,16623,2.28673e-15,0.996844,7.97991,29.660689676005465,-0.1443659523964705
9565,16633,2.28673e-15,0.996844,7.969558,38.010590179254045,-0.1961079351150626
9565,16643,2.28673e-15,0.996844,7.969558,46.36049068250162,-0.21839102596897828
9565,16653,2.19329e-11,0.993269,7.969558,54.7103911857502,-0.18580043344413713
9565,16663,2.19329e-11,0.993269,7.969558,63.06029168899777,-0.1894404779082183
9565,16673,2.19329e-11,0.993269,7.969558,71.41019219224636,-0.19066377095553283
9565,16683,2.19329e-11,0.993269,6.3166823,79.76009269549392,-0.15979265184287048
9565,16693,2.19329e-11,0.993269,6.3166823,88.1099931987425,-0.16471579521613489
9565,16703,0.897315,0.0800253,6.3166823,96.45989370199008,-0.18805592308064617
9565,16713,0.897315,0.0800253,6.3166823,104.80979420523866,-0.14274217922554702
9565,16723,0.897315,0.0800253,6.3166823,113.15969470848623,-0.20466774778760763
9565,16733,0.897315,0.0800253,4.07147852,121.5095952117348,-0.2515690075152223
9565,16743,0.897315,0.0800253,4.07147852,129.8594957149824,-0.2660710563984681
9565,16753,0.981622,0.00135188,4.07147852,138.20939621823095,-0.20379778850997587
9565,16763,0.981622,0.00135188,4.07147852,146.55929672147855,-0.21221115352052772
9565,16773,0.981622,0.00135188,4.07147852,154.90919722472714,-0.2224683968894953
9565,16783,0.981622,0.00135188,3.29295264,163.2590977279747,-0.14800601040254296
9565,16793,0.981622,0.00135188,3.29295264,171.60899823122227,-0.15947804815018807
9565,16803,0.0383413,0.958923,3.29295264,179.95889873447086,-0.19829323404777488
9565,16813,0.0383413,0.958923,3.29295264,188.3087992377184,-0.16405087114737316
9575,16423,1.17211e-16,0.997505,7.974260000000001,75.91817071288095,-0.1034589904432131
9575,16433,1.17211e-16,0.997505,7.97796,66.12896360878386,-0.07522046197358788
9575,16443,1.17211e-16,0.997505,7.97796,56.33975650468996,-0.05682685297564443
9575,16453,3.44192e-18,0.998073,7.97796,46.55054940059643,-0.04377917729728643
9575,16463,3.44192e-18,0.998073,7.97796,36.76134229650253,-0.02909632146291126
9575,16473,3.44192e-18,0.998073,7.97796,26.972135192408995,-0.010321320899858648
9575,16483,3.44192e-18,0.998073,7.978125,17.182928088315094,-0.0010623843368461193
9575,16493,3.44192e-18,0.998073,7.978125,7.393720984218002,0.007610504394468722
9575,16503,3.95803e-14,0.996511,7.978125,2.3954861198759,0.0
9575,16513,3.95803e-14,0.996511,7.978125,12.184693223969433,0.0
9575,16523,3.95803e-14,0.996511,7.978125,21.973900328063333,-0.014181928684501
9575,16533,3.95803e-14,0.996511,7.9838249999999995,31.763107432160425,-0.03304099627734306
9575,16543,3.95803e-14,0.996511,7.9838249999999995,41.55231453625433,-0.06605520494701617
9575,16553,2.8941e-25,0.999357,7.9838249999999995,51.34152164034786,-0.09638903269993666
9575,16563,2.8941e-25,0.999357,7.9838249999999995,61.13072874444176,-0.1426798509397386
9575,16573,2.8941e-25,0.999357,7.9838249999999995,70.91993584853529,-0.19018859303213226
9575,16583,2.8941e-25,0.999357,7.97991,80.70914295263275,-0.24683440138807855
9575,16593,2.8941e-25,0.999357,7.97991,90.49835005672628,-0.3054170937157962
9575,16603,2.28673e-15,0.996844,7.97991,7.458238254860496,-0.015394167146345757
9575,16613,2.28673e-15,0.996844,7.97991,15.808138758109074,-0.08775723330809612
9575,16623,2.28673e-15,0.996844,7.97991,24.15803926135665,-0.13555079714764967
9575,16633,2.28673e-15,0.996844,7.969558,32.50793976460219,-0.1290166745455029
9575,16643,2.28673e-15,0.996844,7.969558,40.8578402678528,-0.16539282737539346
9575,16653,2.19329e-11,0.993269,7.969558,49.207740771098344,-0.20909529295809381
9575,16663,2.19329e-11,0.993269,7.969558,57.55764127434592,-0.2224619342979804
9575,16673,2.19329e-11,0.993269,7.969558,65.90754177759653,-0.19347677379213657
9575,16683,2.19329e-11,0.993269,6.3166823,74.25744228084207,-0.21336765732252505
9575,16693,2.19329e-11,0.993269,6.3166823,82.60734278408965,-0.22109078775580981
9575,16703,0.897315,0.0800253,6.3166823,90.95724328733823,-0.20203831477385906
9575,16713,0.897315,0.0800253,6.3166823,99.3071437905858,-0.23001387936624892
9575,16723,0.897315,0.0800253,6.3166823,107.65704429383437,-0.27421523696745764
9575,16733,0.897315,0.0800253,4.07147852,116.00694479708196,-0.2098820078424518
9575,16743,0.897315,0.0800253,4.07147852,124.35684530033053,-0.18775969034162782
9575,16753,0.981622,0.00135188,4.07147852,132.70674580357812,-0.17415195730067679
9575,16763,0.981622,0.00135188,4.07147852,141.0566463068267,-0.12538320310310394
9575,16773,0.981622,0.00135188,4.07147852,149.40654681007427,-0.16797809932782598
9575,16783,0.981622,0.00135188,3.29295264,157.75644731332284,-0.21381130393782122
9575,16793,0.981622,0.00135188,3.29295264,166.10634781657043,-0.19272833848243812
9575,16803,0.0383413,0.958923,3.29295264,174.456248319819,-0.15172970141080122
9575,16813,0.0383413,0.958923,3.29295264,182.80614882306656,-0.2760002222295162
9585,16423,1.17211e-16,0.997505,7.9832339999999995,73.87576422220788,-0.10502842047538596
9585,16433,1.17211e-16,0.997505,7.984118,64.08655711811079,-0.0755075525081453
9585,16443,1.17211e-16,0.997505,7.984118,54.29735001401689,-0.052190286935381525
9585,16453,3.44192e-18,0.998073,7.984118,44.50814290992336,-0.04324927137116705
9585,16463,3.44192e-18,0.998073,7.984118,34.71893580582946,-0.023224483329431594
9585,16473,3.44192e-18,0.998073,7.984118,24.929728701732365,-0.005033581231236469
9585,16483,3.44192e-18,0.998073,7.977910999999999,15.140521597638463,0.0042944234558152765
9585,16493,3.44192e-18,0.998073,7.977910999999999,5.3513144935449315,0.013186318010801883
9585,16503,3.95803e-14,0.996511,7.977910999999999,4.43789261054897,0.0
9585,16513,3.95803e-14,0.996511,7.977910999999999,14.227099714642502,-0.0010942334992159626
9585,16523,3.95803e-14,0.996511,7.977910999999999,24.016306818736403,-0.016512267901968452
9585,16533,3.95803e-14,0.996511,7.978969999999999,33.8055139228335,-0.03217174552722232
9585,16543,3.95803e-14,0.996511,7.978969999999999,43.594721026927395,-0.054976566836264174
9585,16553,2.8941e-25,0.999357,7.978969999999999,53.38392813102093,-0.08947428023438309
9585,16563,2.8941e-25,0.999357,7.978969999999999,63.173135235114835,-0.13059035312459563
9585,16573,2.8941e-25,0.999357,7.978969999999999,72.96234233921193,-0.1737044589525671
9585,16583,2.8941e-25,0.999357,7.976476999999999,82.75154944330583,-0.22542932981457797
9585,16593,2.8941e-25,0.999357,7.976476999999999,92.54075654739935,-0.2814185768476521
9585,16603,2.28673e-15,0.996844,7.976476999999999,1.9555878402096458,-0.01214475948101096
9585,16613,2.28673e-15,0.996844,7.976476999999999,10.305488343457222,-0.08336206469648631
9585,16623,2.28673e-15,0.996844,7.976476999999999,18.6553888467058,-0.08255259855406476
9585,16633,2.28673e-15,0.996844,7.969208999999999,27.005289349953376,-0.1449522674511755
9585,16643,2.28673e-15,0.996844,7.969208999999999,35.355189853198915,-0.18625993788365525
9585,16653,2.19329e-11,0.993269,7.969208999999999,43.70509035644953,-0.19475287478456368
9585,16663,2.19329e-11,0.993269,7.969208999999999,52.054990859695074,-0.21658764231359764
9585,16673,2.19329e-11,0.993269,7.969208999999999,60.40489136294265,-0.2485975517794059
9585,16683,2.19329e-11,0.993269,5.806010299999999,68.75479186619123,-0.20273006459891857
9585,16693,2.19329e-11,0.993269,5.806010299999999,77.1046923694388,-0.24088240668595873
9585,16703,0.897315,0.0800253,5.806010299999999,85.45459287268638,-0.2699903915427872
9585,16713,0.897315,0.0800253,5.806010299999999,93.80449337593495,-0.3179338383896424
9585,16723,0.897315,0.0800253,5.806010299999999,102.15439387918254,-0.23638015520027542
9585,16733,0.897315,0.0800253,3.8249503900000006,110.50429438243111,-0.22040689886564085
9585,16743,0.897315,0.0800253,3.8249503900000006,118.85419488567868,-0.1980223442803322
9585,16753,0.981622,0.00135188,3.8249503900000006,127.20409538892727,-0.1132594397207483
9585,16763,0.981622,0.00135188,3.8249503900000006,135.55399589217484,-0.17440089075430293
9585,16773,0.981622,0.00135188,3.8249503900000006,143.90389639542343,-0.2595051687897065
9585,16783,0.981622,0.00135188,2.8915247099999997,152.253796898671,-0.19984239606635493
9585,16793,0.981622,0.00135188,2.8915247099999997,160.60369740191956,-0.23750664500683305
9585,16803,0.0383413,0.958923,2.8915247099999997,168.95359790516713,-0.30939374148830434
9585,16813,0.0383413,0.958923,2.8915247099999997,177.30349840841572,-0.39932853150752573
9595,16423,1.17211e-16,0.997505,7.9832339999999995,71.83335773153163,-0.10646075490819647
9595,16433,1.17211e-16,0.997505,7.984118,62.04415062743772,-0.06372133786503573
9595,16443,1.17211e-16,0.997505,7.984118,52.254943523344195,-0.039870867638767266
9595,16453,3.44192e-18,0.998073,7.984118,42.46573641925029,-0.04038992837496675
9595,16463,3.44192e-18,0.998073,7.984118,32.676529315153196,-0.02231494298469661
9595,16473,3.44192e-18,0.998073,7.984118,22.887322211059296,-0.002739210950613677
9595,16483,3.44192e-18,0.998073,7.977910999999999,13.098115106965764,0.007445595108444793
9595,16493,3.44192e-18,0.998073,7.977910999999999,3.308908002871861,0.016090167401790294
9595,16503,3.95803e-14,0.996511,7.977910999999999,6.48029910122167,0.0
9595,16513,3.95803e-14,0.996511,7.977910999999999,16.269506205319132,0.0
9595,16523,3.95803e-14,0.996511,7.977910999999999,26.058713309412664,-0.014486212819716302
9595,16533,3.95803e-14,0.996511,7.978969999999999,35.847920413506564,-0.025772434269219362
9595,16543,3.95803e-14,0.996511,7.978969999999999,45.6371275176001,-0.04757576329351808
9595,16553,2.8941e-25,0.999357,7.978969999999999,55.426334621694,-0.08542225995520167
9595,16563,2.8941e-25,0.999357,7.978969999999999,65.2155417257911,-0.12297984873012684
9595,16573,2.8941e-25,0.999357,7.978969999999999,75.00474882988499,-0.16222304849825178
9595,16583,2.8941e-25,0.999357,7.976476999999999,84.79395593397852,-0.21103800249786767
9595,16593,2.8941e-25,0.999357,7.976476999999999,94.58316303807243,-0.2623586968864022
9595,16603,2.28673e-15,0.996844,7.976476999999999,3.5470625744432067,0.06709126056955976
9595,16613,2.28673e-15,0.996844,7.976476999999999,4.802837928805371,-0.014093061975974869
9595,16623,2.28673e-15,0.996844,7.976476999999999,13.152738432052947,-0.06712220279115694
9595,16633,2.28673e-15,0.996844,7.969208999999999,21.502638935301526,-0.09395147415831913
9595,16643,2.28673e-15,0.996844,7.969208999999999,29.8525394385491,-0.13472976449323196
9595,16653,2.19329e-11,0.993269,7.969208999999999,38.20243994179768,-0.20571102270291508
9595,16663,2.19329e-11,0.993269,7.969208999999999,46.55234044504525,-0.22757385295233012
9595,16673,2.19329e-11,0.993269,7.969208999999999,54.90224094829383,-0.23543727857973573
9595,16683,2.19329e-11,0.993269,5.806010299999999,63.25214145154141,-0.24911400798485517
9595,16693,2.19329e-11,0.993269,5.806010299999999,71.60204195478998,-0.29274027302258954
9595,16703,0.897315,0.0800253,5.806010299999999,79.95194245803756,-0.27713388800508715
9595,16713,0.897315,0.0800253,5.806010299999999,88.3018429612831,-0.27565034735767574
9595,16723,0.897315,0.0800253,5.806010299999999,96.65174346453371,-0.25917868837846025
9595,16733,0.897315,0.0800253,3.8249503900000006,105.00164396777926,-0.23487125986411964
9595,16743,0.897315,0.0800253,3.8249503900000006,113.35154447102684,-0.23183729648373327
9595,16753,0.981622,0.00135188,3.8249503900000006,121.70144497427745,-0.26184652040538475
9595,16763,0.981622,0.00135188,3.8249503900000006,130.051345477523,-0.3164705517667838
9595,16773,0.981622,0.00135188,3.8249503900000006,138.40124598077057,-0.3257349867760538
9595,16783,0.981622,0.00135188,2.8915247099999997,146.75114648401916,-0.4203695460556209
9595,16793,0.981622,0.00135188,2.8915247099999997,155.10104698726673,-0.48742913300487406
9595,16803,0.0383413,0.958923,2.8915247099999997,163.4509474905153,-0.5251461235958391
9595,16813,0.0383413,0.958923,2.8915247099999997,171.80084799376286,-0.750923655499112
9605,16423,3.99017e-17,0.997906,7.9832339999999995,69.79095124085856,-0.09295212155276975
9605,16433,3.99017e-17,0.997906,7.984118,60.001744136765026,-0.05494426527400185
9605,16443,3.99017e-17,0.997906,7.984118,50.21253703267112,-0.023240454493711933
9605,16453,3.99551e-14,0.996617,7.984118,40.42332992857403,-0.02465741926132699
9605,16463,3.99551e-14,0.996617,7.984118,30.634122824480126,-0.00419815184319703
9605,16473,3.99551e-14,0.996617,7.984118,20.844915720386595,0.018901296049849366
9605,16483,3.99551e-14,0.996617,7.977910999999999,11.055708616292693,0.02497428997484294
9605,16493,3.99551e-14,0.996617,7.977910999999999,1.266501512199162,0.0337446506820066
9605,16503,1.11729e-12,0.995741,7.977910999999999,8.522705591898301,0.0011062627887485337
9605,16513,1.11729e-12,0.995741,7.977910999999999,18.311912695991833,0.0
9605,16523,1.11729e-12,0.995741,7.977910999999999,28.101119800085733,-0.0099924283813533
9605,16533,1.11729e-12,0.995741,7.978969999999999,37.89032690417927,-0.020085714044499225
9605,16543,1.11729e-12,0.995741,7.978969999999999,47.679534008273166,-0.0405874124271764
9605,16553,8.14473e-13,0.995913,7.978969999999999,57.46874111237026,-0.07878054755464033
9605,16563,8.14473e-13,0.995913,7.978969999999999,67.25794821646417,-0.1122746031303549
9605,16573,8.14473e-13,0.995913,7.978969999999999,77.04715532055769,-0.14903673048744978
9605,16583,8.14473e-13,0.995913,7.976476999999999,86.8363624246516,-0.19295733896743472
9605,16593,8.14473e-13,0.995913,7.976476999999999,96.62556952874868,-0.2416629568534686
9605,16603,6.36998e-28,0.999535,7.976476999999999,9.04971298909202,0.062067986328935495
9605,16613,6.36998e-28,0.999535,7.976476999999999,0.6998124858464807,0.0
9605,16623,6.36998e-28,0.999535,7.976476999999999,7.6500880174041335,-0.019667754458661955
9605,16633,6.36998e-28,0.999535,7.969208999999999,15.999988520649673,-0.08638046007617442
9605,16643,6.36998e-28,0.999535,7.969208999999999,24.349889023897248,-0.14873527394704358
9605,16653,1.39633e-08,0.99276,7.969208999999999,32.699789527147864,-0.1517818383078431
9605,16663,1.39633e-08,0.99276,7.969208999999999,41.04969003039341,-0.21113466166324277
9605,16673,1.39633e-08,0.99276,7.969208999999999,49.39959053364098,-0.2540221003155562
9605,16683,1.39633e-08,0.99276,5.806010299999999,57.74949103688956,-0.31535353547891776
9605,16693,1.39633e-08,0.99276,5.806010299999999,66.09939154013713,-0.29796366379812717
9605,16703,0.497351,0.486088,5.806010299999999,74.44929204338571,-0.2940403645530727
9605,16713,0.497351,0.486088,5.806010299999999,82.7991925466333,-0.2940403645530727
9605,16723,0.497351,0.486088,5.806010299999999,91.14909304988187,-0.2642855123324792
9605,16733,0.497351,0.486088,3.8249503900000006,99.49899355312944,-0.33510065916306286
9605,16743,0.497351,0.486088,3.8249503900000006,107.84889405637801,-0.4106857926949285
9605,16753,0.887031,0.0969677,3.8249503900000006,116.1987945596256,-0.38711630051318197
9605,16763,0.887031,0.0969677,3.8249503900000006,124.54869506287417,-0.4926067636746022
9605,16773,0.887031,0.0969677,3.8249503900000006,132.89859556612174,-0.6143105952822108
9605,16783,0.887031,0.0969677,2.8915247099999997,141.2484960693673,-0.6919423538057876
9605,16793,0.887031,0.0969677,2.8915247099999997,149.5983965726179,-0.8918141093838748
9605,16803,0.962396,0.0213519,2.8915247099999997,157.94829707586345,-1.1758735279452677
9605,16813,0.962396,0.0213519,2.8915247099999997,166.29819757911102,-1.5707753698344806
9615,16423,3.99017e-17,0.997906,7.9832339999999995,67.74854475018547,-0.09626792809279767
9615,16433,3.99017e-17,0.997906,7.984118,57.95933764609195,-0.045702136941525744
9615,16443,3.99017e-17,0.997906,7.984118,48.17013054199449,-0.06345495494191052
9615,16453,3.99551e-14,0.996617,7.984118,38.38092343790096,-0.024884726195895275
9615,16463,3.99551e-14,0.996617,7.984118,28.591716333807053,-0.0037216334639851127
9615,16473,3.99551e-14,0.996617,7.984118,18.802509229713525,0.0169985372873749
9615,16483,3.99551e-14,0.996617,7.977910999999999,9.013302125619623,0.024858187086116406
9615,16493,3.99551e-14,0.996617,7.977910999999999,0.7759049784774698,0.0
9615,16503,1.11729e-12,0.995741,7.977910999999999,10.565112082571371,0.0022871093296616485
9615,16513,1.11729e-12,0.995741,7.977910999999999,20.354319186664902,0.004564778810035065
9615,16523,1.11729e-12,0.995741,7.977910999999999,30.143526290758807,-0.0068886121445558635
9615,16533,1.11729e-12,0.995741,7.978969999999999,39.93273339485234,-0.009192548875759474
9615,16543,1.11729e-12,0.995741,7.978969999999999,49.7219404989498,-0.0615841173641017
9615,16553,8.14473e-13,0.995913,7.978969999999999,59.511147603043334,-0.07580219987707199
9615,16563,8.14473e-13,0.995913,7.978969999999999,69.30035470713723,-0.10842280273400827
9615,16573,8.14473e-13,0.995913,7.978969999999999,79.08956181123077,-0.13928560211674157
9615,16583,8.14473e-13,0.995913,7.976476999999999,88.87876891532824,-0.18215940777865464
9615,16593,8.14473e-13,0.995913,7.976476999999999,98.66797601942176,-0.2416629568534686
9615,16603,6.36998e-28,0.999535,7.976476999999999,14.552363403743872,0.10612351451432543
9615,16613,6.36998e-28,0.999535,7.976476999999999,6.202462900496296,0.04907723965567203
9615,16623,6.36998e-28,0.999535,7.976476999999999,2.147437602752282,-0.009687722374019927
9615,16633,6.36998e-28,0.999535,7.969208999999999,10.497338105999859,-0.0750641516102197
9615,16643,6.36998e-28,0.999535,7.969208999999999,18.847238609248436,-0.08878805617854897
9615,16653,1.39633e-08,0.99276,7.969208999999999,27.19713911249601,-0.15186281788691464
9615,16663,1.39633e-08,0.99276,7.969208999999999,35.547039615744595,-0.18662816639307386
9615,16673,1.39633e-08,0.99276,7.969208999999999,43.89694011899217,-0.20226864536392442
9615,16683,1.39633e-08,0.99276,5.806010299999999,52.246840622237706,-0.24275719325506037
9615,16693,1.39633e-08,0.99276,5.806010299999999,60.59674112548832,-0.3005990233092667
9615,16703,0.497351,0.486088,5.806010299999999,68.94664162873589,-0.21565396933178066
9615,16713,0.497351,0.486088,5.806010299999999,77.29654213198144,-0.20815868383961642
9615,16723,0.497351,0.486088,5.806010299999999,85.64644263523205,-0.2689129052859481
9615,16733,0.497351,0.486088,3.8249503900000006,93.99634313847758,-0.4005387451181223
9615,16743,0.497351,0.486088,3.8249503900000006,102.34624364172517,-0.3942939582883467
9615,16753,0.887031,0.0969677,3.8249503900000006,110.69614414497374,-0.641750431996534
9615,16763,0.887031,0.0969677,3.8249503900000006,119.04604464822131,-0.7808126645840224
9615,16773,0.887031,0.0969677,3.8249503900000006,127.39594515146989,-1.0463192158872543
9615,16783,0.887031,0.0969677,2.8915247099999997,135.74584565471747,-1.36570205605711
9615,16793,0.887031,0.0969677,2.8915247099999997,144.09574615796606,-2.105118042206899
9615,16803,0.962396,0.0213519,2.8915247099999997,152.44564666121363,-4.187501607164186
9615,16813,0.962396,0.0213519,2.8915247099999997,160.7955471644622,-4.741386720390624
9625,16423,3.99017e-17,0.997906,7.9832339999999995,65.70613825950923,-0.08640951118753111
9625,16433,3.99017e-17,0.997906,7.984118,55.91693115541532,-0.0413583728800385
9625,16443,3.99017e-17,0.997906,7.984118,46.12772405132179,-0.04923143325173566
9625,16453,3.99551e-14,0.996617,7.984118,36.33851694722789,-0.01108708014301015
9625,16463,3.99551e-14,0.996617,7.984118,26.549309843134356,0.010783575329064404
9625,16473,3.99551e-14,0.996617,7.984118,16.760102739040455,0.032190577047608186
9625,16483,3.99551e-14,0.996617,7.977910999999999,6.9708956349433615,0.03868314097649089
9625,16493,3.99551e-14,0.996617,7.977910999999999,2.81831146915054,0.0
9625,16503,1.11729e-12,0.995741,7.977910999999999,12.607518573244072,0.001183447652225694
9625,16513,1.11729e-12,0.995741,7.977910999999999,22.396725677337972,0.003541779362209167
