X,Z,open,closed,neighbors,DToPath,ElevationChange
9060,16220,0.978557,0.00459568,4.66862874,12.521980673999472,0.011842774079122046
9060,16230,0.977596,0.0043192,4.010152339999999,14.310835055998165,0.014144402007493432
9060,16240,0.972535,0.00414843,4.0713975,16.099689437998162,0.02285467684966242
9060,16250,0.932388,0.0387918,4.981352520000001,17.888543819998155,0.011161665149386194
9060,16260,0.292858,0.682542,6.055289029999999,19.67739820199766,0.020049747730091702
9060,16270,0.00169886,0.980384,6.65236368,21.466252583997655,0.02674294574393078
9060,16280,9.29378e-06,0.986844,5.987441699999999,23.255106965997648,0.04832064931162147
9060,16290,3.3828e-07,0.98954,5.96675159,25.043961347997644,0.05021410079069432
9060,16300,4.1323e-08,0.991308,6.00272665,26.83281572999764,0.024126475904426455
9060,16310,4.41179e-08,0.991617,6.820024000000001,28.621670111997634,-0.011391375109794181
9060,16320,4.22221e-08,0.991653,7.918504999999999,30.410524493997627,-0.07617290877638805
9060,16330,4.30439e-08,0.991548,7.942404,32.199378875996324,-0.08594387257836025
9060,16340,2.301e-10,0.993968,7.955095,33.98823325799631,-0.1256267624036257
9060,16350,4.23628e-13,0.995958,7.960554999999999,35.77708763999712,-0.14625302416474767
9060,16360,9.69765e-17,0.997588,7.959128,37.565942021995816,-0.1311915690506713
9060,16370,1.15385e-18,0.998186,7.957232,39.35479640399581,-0.1352997569579645
9060,16380,1.68222e-19,0.998392,7.957325,41.14365078599581,-0.1444391927337051
9060,16390,5.22323e-21,0.998672,7.963992,42.9325051679958,-0.14776451530068527
9060,16400,1.49324e-22,0.998892,7.968138,44.721359549995796,-0.1536467033305346
9060,16410,2.28857e-24,0.999114,7.9691719999999995,46.51021393199579,-0.1462194142819995
9060,16420,2.92186e-24,0.9991,7.970037,48.29906831399578,-0.15697128677049
9060,16430,2.57617e-21,0.998662,7.97102,50.08792269599529,-0.1902666433662785
9060,16440,1.91759e-16,0.997433,7.972937,51.876777077995285,-0.16668622381083734
9060,16450,5.79189e-12,0.995371,7.975054999999999,53.66563145999528,-0.14033551700527988
9060,16460,1.14925e-10,0.994544,7.973409,55.45448584199527,-0.12321632245746106
9070,16070,0.943548,0.02549,3.90784368,19.134748858069184,-6.488890726415126e-05
9070,16080,0.899489,0.0703525,3.9371209,15.57479558214963,-0.015605365379053708
9070,16090,0.916645,0.0532547,3.37734149,12.014842306230074,-0.019592186526227615
9070,16100,0.940872,0.0285184,2.3459718499999997,8.454889030309225,-0.023507818417266017
9070,16110,0.84498,0.12538,1.55649283,4.894935754389671,-0.029873573844571382
9070,16120,0.0244343,0.95187,0.72607325,1.3349824784705209,-0.020405085638245415
9070,16130,0.000791127,0.978414,0.7936784800000001,2.2249707974503288,0.0
9070,16140,0.00497154,0.972511,1.0568685,5.784924073369883,0.0
9070,16150,0.610007,0.361311,1.09753066,9.344877349289439,0.0
9070,16160,0.96838,0.00699575,1.25589296,11.62755348299923,0.007940355112228301
9070,16170,0.978082,0.00481645,1.9672382299999998,13.416407864999227,0.009297278081903013
9070,16180,0.978179,0.00467343,1.99432522,15.205262246997918,0.0
9070,16190,0.97816,0.00471624,1.9961124799999999,16.994116628997915,0.002693112449517357
9070,16200,0.978084,0.00473348,1.45887947,18.782971010997908,0.004067110024290468
9070,16210,0.978291,0.00463154,2.3861666299999995,20.571825392997905,0.004007200602250761
9070,16220,0.978152,0.00458889,3.9291835700000006,22.360679774997898,0.015755806101156514
9070,16230,0.978189,0.00449449,3.9681873599999995,24.1495341569974,0.021771738294417052
9070,16240,0.9782,0.00478893,3.9811662,25.938388538997398,0.029612992955353707
9070,16250,0.962792,0.00735614,4.04933459,27.72724292099739,0.015590679123189928
9070,16260,0.367543,0.606625,4.702025539999999,29.516097302997387,0.03319141486805814
9070,16270,0.000254805,0.98285,5.90054989,31.30495168499738,0.02674294574393078
9070,16280,6.63184e-07,0.98826,5.94224677,33.093806066997374,0.03279910082177728
9070,16290,7.24312e-09,0.991483,5.95174062,34.88266044899737,-0.004784608996154097
9070,16300,1.18913e-09,0.992813,5.959250190000001,36.67151483099607,-0.03282514476375322
9070,16310,4.17617e-09,0.992415,6.748875,38.460369212996056,-0.10179498185068336
9070,16320,3.43449e-08,0.991477,7.893423,40.24922359499687,-0.16779515397294786
9070,16330,1.35579e-07,0.990657,7.9362,42.03807797699556,-0.21535268714475028
9070,16340,1.24114e-08,0.991918,7.947680999999999,43.826932358995556,-0.2654453927386066
9070,16350,2.34112e-11,0.994611,7.9486989999999995,45.615786740995546,-0.27247134260603134
9070,16360,2.28248e-14,0.996556,7.920583,47.40464112299554,-0.2820490256398293
9070,16370,1.747e-16,0.997477,7.949062,49.19349550499554,-0.25472695035407755
9070,16380,1.35612e-17,0.997882,7.955617,50.98234988699553,-0.23614122824356495
9070,16390,7.32427e-19,0.99823,7.96168,52.771204268995525,-0.22730488221782777
9070,16400,4.69025e-22,0.99881,7.966489,54.56005865099503,-0.23685913725763275
9070,16410,2.50373e-24,0.999106,7.968486,56.34891303299503,-0.2645145019812132
9070,16420,2.24925e-24,0.999117,7.969226,58.13776741499502,-0.3021291642629039
9070,16430,3.17071e-22,0.998834,7.969369,59.926621796993714,-0.25197263702969985
9070,16440,1.07117e-17,0.997827,7.972269000000001,61.715476178993704,-0.240774540691848
9070,16450,7.37163e-14,0.996409,7.973523,63.5043305609937,-0.22930518489966012
9070,16460,1.79443e-12,0.995775,7.972586000000001,65.2931849429937,-0.21173357225089717
9080,16070,0.959632,0.0100095,3.58110817,9.789871508779747,-0.009637743303992748
9080,16080,0.961345,0.0102881,3.8133087800000003,6.229918232860192,-0.01271544668974404
9080,16090,0.965951,0.00837637,2.9815557100000003,2.669964956939342,-0.0167141642401922
9080,16100,0.970253,0.00704126,2.1073978799999997,0.8899883189802125,0.0
9080,16110,0.956747,0.01313,2.00507374,4.449941594899767,0.0
9080,16120,0.503377,0.468824,1.21642022,8.009894870819322,0.0
9080,16130,0.0749231,0.900425,1.0327234399999998,11.569848146740172,-0.0038763397735990563
9080,16140,0.217218,0.756976,1.05320202,15.129801422659726,0.011447189161398537
9080,16150,0.924042,0.0451647,1.04664232,18.689754698578877,0.002266292986312339
9080,16160,0.975682,0.00546512,1.02784934,21.466252583998145,0.014512203697539734
9080,16170,0.977819,0.00496435,0.75759515,23.255106965998138,0.007977507344222087
9080,16180,0.977813,0.0050392,1.67872212,25.043961347997644,0.010649035602761595
9080,16190,0.97682,0.00529264,1.76165964,26.83281572999764,0.006722003620594624
9080,16200,0.973365,0.00563238,1.07490826,28.621670111997634,0.006767494918391872
9080,16210,0.967832,0.00633895,2.1458396100000003,30.410524493997627,0.010677447295364396
9080,16220,0.967731,0.00666129,2.8607057600000005,32.199378875996324,0.019658959147220247
9080,16230,0.972036,0.00592763,3.67789331,33.98823325799631,0.01541703296055001
9080,16240,0.976715,0.0050337,3.8969957699999993,35.77708763999631,0.004612913343608888
9080,16250,0.967131,0.00623668,3.948931579999999,37.56594202199631,-0.004498763169523683
9080,16260,0.175757,0.800119,4.278613,39.35479640399581,-0.0022493640114238577
9080,16270,3.7366e-05,0.984282,4.8293613,41.14365078599581,-0.018563248507361556
9080,16280,4.29173e-08,0.989728,5.65321538,42.9325051679958,-0.031814658932741144
9080,16290,1.27753e-09,0.992245,5.87422283,44.721359549995796,-0.09083374245424776
9080,16300,1.79612e-10,0.993395,5.926611879999999,46.51021393199579,-0.1575046877192448
9080,16310,7.19703e-10,0.992989,7.049923000000001,48.29906831399578,-0.23664003709371745
9080,16320,1.64602e-08,0.99168,7.766242000000001,50.08792269599578,-0.2805238762820235
9080,16330,1.48888e-08,0.991592,7.8902920000000005,51.876777077995776,-0.31412973162572544
9080,16340,1.17469e-09,0.992616,7.879373,53.665631459994465,-0.34171441466518293
9080,16350,3.502e-11,0.994255,7.911943,55.45448584199527,-0.4206510632750271
9080,16360,7.1512e-13,0.995719,7.928012000000001,57.24334022399527,-0.38418514940666815
9080,16370,1.59478e-13,0.996167,7.944604000000002,59.03219460599396,-0.36523059315283085
9080,16380,2.024e-14,0.996611,7.956389000000001,60.821048987993954,-0.3352282777128859
9080,16390,1.42797e-15,0.997136,7.960837000000001,62.60990336999395,-0.3371093965755404
9080,16400,2.76547e-18,0.998034,7.962045999999999,64.39875775199394,-0.3446115350060365
9080,16410,5.99863e-21,0.998608,7.963761000000002,66.18761213399394,-0.38346782236309673
9080,16420,2.81254e-21,0.998664,7.964678000000001,67.97646651599393,-0.41062014651141027
9080,16430,8.50095e-20,0.998371,7.96705,69.76532089799343,-0.3569477282057095
9080,16440,2.06175e-16,0.997381,7.968649,71.55417527999343,-0.34798017544914694
9080,16450,8.82572e-14,0.996266,7.968474,73.34302966199343,-0.3014436620592364
9080,16460,4.6938e-13,0.995986,7.968058,75.13188404399342,-0.32112504828009086
9090,16070,0.956527,0.0141143,3.11643811,0.44499415949030857,-0.014833870955153762
9090,16080,0.97137,0.00587761,2.96122357,3.114959116429246,0.0
9090,16090,0.975763,0.00620945,3.0903735,6.6749123923500955,0.0
9090,16100,0.976017,0.00614252,3.08512127,10.23486566826965,0.0
9090,16110,0.972179,0.00661873,2.6410181699999997,13.794818944189204,0.008775143288653683
9090,16120,0.962511,0.00945885,2.0230643500000003,17.354772220110053,0.010150497782036453
9090,16130,0.941685,0.0271243,1.55614344,20.914725496029202,0.008891015551943514
9090,16140,0.954156,0.0152694,1.70802186,24.47467877194876,0.007646000662692025
9090,16150,0.973287,0.00621547,1.9259691,28.034632047869607,-0.0015119126946274847
9090,16160,0.977759,0.00506445,1.99835083,31.30495168499738,0.013204542298548123
9090,16170,0.977513,0.00521722,1.2434336099999999,33.093806066997374,0.013257073632911611
9090,16180,0.974699,0.00584419,0.59934648,34.88266044899737,0.0026715282585395425
9090,16190,0.959165,0.0113538,1.1952151099999997,36.67151483099607,0.018706711567067533
9090,16200,0.842549,0.127335,1.76555651,38.460369212996056,0.009460607367909338
9090,16210,0.528286,0.442989,2.48741905,40.24922359499605,0.013327720046756288
9090,16220,0.765297,0.204727,2.48396245,42.03807797699605,0.0
9090,16230,0.950656,0.0177947,2.3308222,43.826932358995556,0.0
9090,16240,0.972339,0.00573146,2.76149685,45.615786740995546,-0.02576661119000932
9090,16250,0.969732,0.00540196,3.79258095,47.40464112299554,-0.06013514484662207
9090,16260,0.181611,0.794282,4.5467545099999995,49.19349550499554,-0.07957281666304855
9090,16270,9.22892e-05,0.98421,4.5283444600000005,50.98234988699553,-0.09311944961909005
9090,16280,6.52936e-08,0.989896,4.3102123400000005,52.771204268995525,-0.1426202527660681
9090,16290,1.51981e-09,0.992234,4.7310607,54.560058650994215,-0.21070556197385568
9090,16300,1.08495e-09,0.992608,5.64239566,56.34891303299421,-0.27959496732164735
9090,16310,1.32385e-08,0.991577,6.856027999999999,58.13776741499421,-0.3970369879218354
9090,16320,5.20971e-07,0.989677,7.2872010000000005,59.926621796993714,-0.46218565100555126
9090,16330,4.69365e-08,0.991094,7.2479819999999995,61.715476178993704,-0.4925270244568171
9090,16340,5.96534e-10,0.992908,7.172015,63.5043305609937,-0.506754471343026
9090,16350,1.36465e-11,0.99445,7.63556,65.2931849429937,-0.48205126312245816
9090,16360,6.89178e-12,0.995019,7.906912999999999,67.08203932499369,-0.49384832715285076
9090,16370,7.49203e-12,0.995129,7.943801000000001,68.87089370699368,-0.48292610267359676
9090,16380,1.17918e-12,0.995629,7.9534590000000005,70.65974808899368,-0.4638864022871295
9090,16390,3.23418e-13,0.995909,7.957541,72.44860247099368,-0.46063063279555366
9090,16400,2.13355e-15,0.997043,7.958304,74.23745685299318,-0.4713109711406161
9090,16410,4.90798e-16,0.997327,7.958258,76.02631123499317,-0.4957662576132246
9090,16420,8.51254e-16,0.997175,7.9604930000000005,77.81516561699317,-0.5290130935609191
9090,16430,1.88233e-14,0.996511,7.965051999999999,79.60401999899317,-0.48066927612762583
9090,16440,1.55161e-13,0.996018,7.965788000000001,81.39287438099186,-0.47117719794658897
9090,16450,1.0597e-12,0.995528,7.964435,83.18172876299185,-0.4417338002312461
9090,16460,2.63416e-12,0.995315,7.963031,84.97058314499185,-0.41634024123138835
